661;150;District Council of Lower Eyre Peninsula;2019;5780
661;150;District Council of Lower Eyre Peninsula;2020;5814
661;160;City of Port Lincoln;2010;14432
661;160;City of Port Lincoln;2011;14462
661;160;City of Port Lincoln;2012;14495
661;160;City of Port Lincoln;2013;14531
661;160;City of Port Lincoln;2014;14595
661;160;City of Port Lincoln;2015;14585
661;160;City of Port Lincoln;2016;14523
661;160;City of Port Lincoln;2017;14591
661;160;City of Port Lincoln;2018;14627
661;160;City of Port Lincoln;2019;14717
661;160;City of Port Lincoln;2020;14750
661;170;District Council of Streaky Bay;2010;2157
661;170;District Council of Streaky Bay;2011;2175
661;170;District Council of Streaky Bay;2012;2170
661;170;District Council of Streaky Bay;2013;2194
661;170;District Council of Streaky Bay;2014;2180
661;170;District Council of Streaky Bay;2015;2164
661;170;District Council of Streaky Bay;2016;2168
661;170;District Council of Streaky Bay;2017;2181
661;170;District Council of Streaky Bay;2018;2214
661;170;District Council of Streaky Bay;2019;2192
661;170;District Council of Streaky Bay;2020;2204
661;180;District Council of Tumby Bay;2010;2618
661;180;District Council of Tumby Bay;2011;2616
661;180;District Council of Tumby Bay;2012;2626
661;180;District Council of Tumby Bay;2013;2640
661;180;District Council of Tumby Bay;2014;2651
661;180;District Council of Tumby Bay;2015;2670
661;180;District Council of Tumby Bay;2016;2675
661;180;District Council of Tumby Bay;2017;2688
661;180;District Council of Tumby Bay;2018;2688
661;180;District Council of Tumby Bay;2019;2701
661;180;District Council of Tumby Bay;2020;2733
661;190;City of Whyalla;2010;22497
661;190;City of Whyalla;2011;22561
661;190;City of Whyalla;2012;22617
661;190;City of Whyalla;2013;22659
661;190;City of Whyalla;2014;22703
661;190;City of Whyalla;2015;22670
661;190;City of Whyalla;2016;22511
661;190;City of Whyalla;2017;22004
661;190;City of Whyalla;2018;21767
661;190;City of Whyalla;2019;21663
661;190;City of Whyalla;2020;21506
661;200;Wudinna District Council;2010;1291
661;200;Wudinna District Council;2011;1280
661;200;Wudinna District Council;2012;1271
661;200;Wudinna District Council;2013;1272
661;200;Wudinna District Council;2014;1276
661;200;Wudinna District Council;2015;1279
661;200;Wudinna District Council;2016;1279
661;200;Wudinna District Council;2017;1292
661;200;Wudinna District Council;2018;1294
661;200;Wudinna District Council;2019;1300
661;200;Wudinna District Council;2020;1307
661;220;Whyalla District;2010;22377
661;220;Whyalla District;2011;22471
661;220;Whyalla District;2012;22535
661;220;Whyalla District;2013;22578
661;220;Whyalla District;2014;22627
661;220;Whyalla District;2015;22598
661;220;Whyalla District;2016;22432
661;220;Whyalla District;2017;21975
661;220;Whyalla District;2018;21743
661;220;Whyalla District;2019;21636
661;220;Whyalla District;2020;21478
662;10;South Burnett Regional Council;2010;31518
662;10;South Burnett Regional Council;2011;31803
662;10;South Burnett Regional Council;2012;32340
662;10;South Burnett Regional Council;2013;32647
662;10;South Burnett Regional Council;2014;32606
662;10;South Burnett Regional Council;2015;32589
662;10;South Burnett Regional Council;2016;32625
662;10;South Burnett Regional Council;2017;32574
662;10;South Burnett Regional Council;2018;32549
662;10;South Burnett Regional Council;2019;32518
662;10;South Burnett Regional Council;2020;32632
662;40;Queensland;2010;4404744
662;40;Queensland;2011;4476778
662;40;Queensland;2012;4569863
662;40;Queensland;2013;4654521
662;40;Queensland;2014;4724417
662;40;Queensland;2015;4784367
662;40;Queensland;2016;4845152
662;40;Queensland;2017;4927629
662;40;Queensland;2018;5009424
662;40;Queensland;2019;5093884
662;40;Queensland;2020;5176186
662;50;Australia ;2010;22031750
662;50;Australia ;2011;22340024
662;50;Australia ;2012;22742475
662;50;Australia ;2013;23145901
662;50;Australia ;2014;23504138
662;50;Australia ;2015;23850784
662;50;Australia ;2016;24190907
662;50;Australia ;2017;24601860
662;50;Australia ;2018;24982688
662;50;Australia ;2019;25365745
662;50;Australia ;2020;25697298
663;10;Noosa Shire Council area;2010;50770
663;10;Noosa Shire Council area;2011;51038
663;10;Noosa Shire Council area;2012;51678
663;10;Noosa Shire Council area;2013;52360
663;10;Noosa Shire Council area;2014;52988
663;10;Noosa Shire Council area;2015;53497
663;10;Noosa Shire Council area;2016;53922
663;10;Noosa Shire Council area;2017;54642
663;10;Noosa Shire Council area;2018;55355
663;10;Noosa Shire Council area;2019;55864
663;10;Noosa Shire Council area;2020;56587
663;40;Queensland;2010;4404744
663;40;Queensland;2011;4476778
663;40;Queensland;2012;4569863
663;40;Queensland;2013;4654521
663;40;Queensland;2014;4724417
663;40;Queensland;2015;4784367
663;40;Queensland;2016;4845152
663;40;Queensland;2017;4927629
663;40;Queensland;2018;5009424
663;40;Queensland;2019;5093884
663;40;Queensland;2020;5176186
663;50;Australia;2010;22031750
663;50;Australia;2011;22340024
663;50;Australia;2012;22742475
663;50;Australia;2013;23145901
663;50;Australia;2014;23504138
663;50;Australia;2015;23850784
663;50;Australia;2016;24190907
663;50;Australia;2017;24601860
663;50;Australia;2018;24982688
663;50;Australia;2019;25365745
663;50;Australia;2020;25697298
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2010;116157
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2011;117326
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2012;118994
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2013;120384
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2014;122096
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2015;123762
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2016;125214
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2017;126556
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2018;127979
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2019;130000
664;10;RDA Adelaide Hills, Fleurieu and Kangaroo Island;2020;132206
664;22;Alexandrina Council;2010;669823
664;22;Alexandrina Council;2011;684430
664;22;Alexandrina Council;2012;703674
664;22;Alexandrina Council;2013;723507
664;22;Alexandrina Council;2014;744283
664;22;Alexandrina Council;2015;767784
664;40;South Australia;2010;1627322
664;40;South Australia;2011;1639614
664;40;South Australia;2012;1656711
664;40;South Australia;2013;1671661
664;40;South Australia;2014;1687673
664;40;South Australia;2015;1701843
664;40;South Australia;2016;1712843
664;40;South Australia;2017;1723923
664;40;South Australia;2018;1736527
664;40;South Australia;2019;1752681
664;40;South Australia;2020;1770375
664;50;Australia;2010;22031750
664;50;Australia;2011;22340024
664;50;Australia;2012;22742475
664;50;Australia;2013;23145901
664;50;Australia;2014;23504138
664;50;Australia;2015;23850784
664;50;Australia;2016;24190907
664;50;Australia;2017;24601860
664;50;Australia;2018;24982688
664;50;Australia;2019;25365745
664;50;Australia;2020;25697298
664;100;Adelaide Hills Council;2010;39640
664;100;Adelaide Hills Council;2011;39699
664;100;Adelaide Hills Council;2012;39720
664;100;Adelaide Hills Council;2013;39687
664;100;Adelaide Hills Council;2014;39657
664;100;Adelaide Hills Council;2015;39630
664;100;Adelaide Hills Council;2016;39632
664;100;Adelaide Hills Council;2017;39650
664;100;Adelaide Hills Council;2018;39735
664;100;Adelaide Hills Council;2019;39981
664;100;Adelaide Hills Council;2020;40162
664;110;Alexandrina Council;2010;23729
664;110;Alexandrina Council;2011;24125
664;110;Alexandrina Council;2012;24693
664;110;Alexandrina Council;2013;25203
664;110;Alexandrina Council;2014;25705
664;110;Alexandrina Council;2015;26203
664;110;Alexandrina Council;2016;26562
664;110;Alexandrina Council;2017;26790
664;110;Alexandrina Council;2018;27039
664;110;Alexandrina Council;2019;27428
664;110;Alexandrina Council;2020;27876
664;120;Kangaroo Island Council;2010;4501
664;120;Kangaroo Island Council;2011;4522
664;120;Kangaroo Island Council;2012;4576
664;120;Kangaroo Island Council;2013;4630
664;120;Kangaroo Island Council;2014;4694
664;120;Kangaroo Island Council;2015;4761
664;120;Kangaroo Island Council;2016;4836
664;120;Kangaroo Island Council;2017;4877
664;120;Kangaroo Island Council;2018;4933
664;120;Kangaroo Island Council;2019;4983
664;120;Kangaroo Island Council;2020;5021
664;130;Mount Barker District Council;2010;29973
664;130;Mount Barker District Council;2011;30353
664;130;Mount Barker District Council;2012;31042
664;130;Mount Barker District Council;2013;31580
664;130;Mount Barker District Council;2014;32386
664;130;Mount Barker District Council;2015;33187
664;130;Mount Barker District Council;2016;33897
664;130;Mount Barker District Council;2017;34726
664;130;Mount Barker District Council;2018;35545
664;130;Mount Barker District Council;2019;36572
664;130;Mount Barker District Council;2020;37744
664;140;City of Victor Harbor;2010;13866
664;140;City of Victor Harbor;2011;14176
664;140;City of Victor Harbor;2012;14377
664;140;City of Victor Harbor;2013;14525
664;140;City of Victor Harbor;2014;14729
664;140;City of Victor Harbor;2015;14886
664;140;City of Victor Harbor;2016;15011
664;140;City of Victor Harbor;2017;15112
664;140;City of Victor Harbor;2018;15249
664;140;City of Victor Harbor;2019;15464
664;140;City of Victor Harbor;2020;15724
664;150;District of Yankalilla;2010;4448
664;150;District of Yankalilla;2011;4451
664;150;District of Yankalilla;2012;4586
664;150;District of Yankalilla;2013;4759
664;150;District of Yankalilla;2014;4925
664;150;District of Yankalilla;2015;5095
664;150;District of Yankalilla;2016;5276
664;150;District of Yankalilla;2017;5401
664;150;District of Yankalilla;2018;5478
664;150;District of Yankalilla;2019;5572
664;150;District of Yankalilla;2020;5679
665;10;South West RED Region;2010;26165
665;10;South West RED Region;2011;26392
665;10;South West RED Region;2012;26244
665;10;South West RED Region;2013;26165
665;10;South West RED Region;2014;25909
665;10;South West RED Region;2015;25403
665;10;South West RED Region;2016;24622
665;10;South West RED Region;2017;24336
665;10;South West RED Region;2018;24144
665;10;South West RED Region;2019;23985
665;10;South West RED Region;2020;23881
665;40;Queensland;2010;4404744
665;40;Queensland;2011;4476778
665;40;Queensland;2012;4569863
665;40;Queensland;2013;4654521
665;40;Queensland;2014;4724417
665;40;Queensland;2015;4784367
665;40;Queensland;2016;4845152
665;40;Queensland;2017;4927629
665;40;Queensland;2018;5009424
665;40;Queensland;2019;5093884
665;40;Queensland;2020;5176186
665;50;Australia;2010;22031750
665;50;Australia;2011;22340024
665;50;Australia;2012;22742475
665;50;Australia;2013;23145901
665;50;Australia;2014;23504138
665;50;Australia;2015;23850784
665;50;Australia;2016;24190907
665;50;Australia;2017;24601860
665;50;Australia;2018;24982688
665;50;Australia;2019;25365745
665;50;Australia;2020;25697298
667;10;Kyogle Council area;2010;9544
667;10;Kyogle Council area;2011;9537
667;10;Kyogle Council area;2012;9416
667;10;Kyogle Council area;2013;9345
667;10;Kyogle Council area;2014;9288
667;10;Kyogle Council area;2015;9197
667;10;Kyogle Council area;2016;9114
667;10;Kyogle Council area;2017;8982
667;10;Kyogle Council area;2018;8862
667;10;Kyogle Council area;2019;8796
667;10;Kyogle Council area;2020;8788
667;40;NSW;2010;7144292
667;40;NSW;2011;7218529
667;40;NSW;2012;7308205
667;40;NSW;2013;7409082
667;40;NSW;2014;7517195
667;40;NSW;2015;7627418
667;40;NSW;2016;7732858
667;40;NSW;2017;7867936
667;40;NSW;2018;7980168
667;40;NSW;2019;8087379
667;40;NSW;2020;8167532
667;50;Australia;2010;22031750
667;50;Australia;2011;22340024
667;50;Australia;2012;22742475
667;50;Australia;2013;23145901
667;50;Australia;2014;23504138
667;50;Australia;2015;23850784
667;50;Australia;2016;24190907
667;50;Australia;2017;24601860
667;50;Australia;2018;24982688
667;50;Australia;2019;25365745
667;50;Australia;2020;25697298
669;10;Burdekin Shire;2010;17786
669;10;Burdekin Shire;2011;17775
669;10;Burdekin Shire;2012;17862
669;10;Burdekin Shire;2013;17754
669;10;Burdekin Shire;2014;17695
669;10;Burdekin Shire;2015;17566
669;10;Burdekin Shire;2016;17326
669;10;Burdekin Shire;2017;17232
669;10;Burdekin Shire;2018;17073
669;10;Burdekin Shire;2019;16969
669;10;Burdekin Shire;2020;16953
669;40;Queensland;2010;4404744
669;40;Queensland;2011;4476778
669;40;Queensland;2012;4569863
669;40;Queensland;2013;4654521
669;40;Queensland;2014;4724417
669;40;Queensland;2015;4784367
669;40;Queensland;2016;4845152
669;40;Queensland;2017;4927629
669;40;Queensland;2018;5009424
669;40;Queensland;2019;5093884
669;40;Queensland;2020;5176186
669;50;Australia;2010;22031750
669;50;Australia;2011;22340024
669;50;Australia;2012;22742475
669;50;Australia;2013;23145901
669;50;Australia;2014;23504138
669;50;Australia;2015;23850784
669;50;Australia;2016;24190907
669;50;Australia;2017;24601860
669;50;Australia;2018;24982688
669;50;Australia;2019;25365745
669;50;Australia;2020;25697298
670;10;Shire of Augusta-Margaret River;2010;11951
670;10;Shire of Augusta-Margaret River;2011;12228
670;10;Shire of Augusta-Margaret River;2012;12870
670;10;Shire of Augusta-Margaret River;2013;13487
670;10;Shire of Augusta-Margaret River;2014;13996
670;10;Shire of Augusta-Margaret River;2015;14419
670;10;Shire of Augusta-Margaret River;2016;14819
670;10;Shire of Augusta-Margaret River;2017;15234
670;10;Shire of Augusta-Margaret River;2018;15694
670;10;Shire of Augusta-Margaret River;2019;16182
670;10;Shire of Augusta-Margaret River;2020;16701
670;40;Western Australia;2010;2290845
670;40;Western Australia;2011;2353409
670;40;Western Australia;2012;2426846
670;40;Western Australia;2013;2492951
670;40;Western Australia;2014;2523100
670;40;Western Australia;2015;2544267
670;40;Western Australia;2016;2555978
670;40;Western Australia;2017;2574193
670;40;Western Australia;2018;2594181
670;40;Western Australia;2019;2623259
670;40;Western Australia;2020;2663561
670;50;Australia;2010;22031750
670;50;Australia;2011;22340024
670;50;Australia;2012;22742475
670;50;Australia;2013;23145901
670;50;Australia;2014;23504138
670;50;Australia;2015;23850784
670;50;Australia;2016;24190907
670;50;Australia;2017;24601860
670;50;Australia;2018;24982688
670;50;Australia;2019;25365745
670;50;Australia;2020;25697298
671;10;Snowy Valleys Council;2010;14728
671;10;Snowy Valleys Council;2011;14756
671;10;Snowy Valleys Council;2012;14741
671;10;Snowy Valleys Council;2013;14720
671;10;Snowy Valleys Council;2014;14690
671;10;Snowy Valleys Council;2015;14640
671;10;Snowy Valleys Council;2016;14611
671;10;Snowy Valleys Council;2017;14559
671;10;Snowy Valleys Council;2018;14516
671;10;Snowy Valleys Council;2019;14476
671;10;Snowy Valleys Council;2020;14412
671;40;New South Wales;2010;7144292
671;40;New South Wales;2011;7218529
671;40;New South Wales;2012;7308205
671;40;New South Wales;2013;7409082
671;40;New South Wales;2014;7517195
671;40;New South Wales;2015;7627418
671;40;New South Wales;2016;7732858
671;40;New South Wales;2017;7867936
671;40;New South Wales;2018;7980168
671;40;New South Wales;2019;8087379
